contig,position,is_known_mod,mod_type,n_native,n_ivt,raw_knn_native_mean,raw_knn_native_median,raw_knn_native_min,raw_knn_native_max,raw_knn_ivt_mean,raw_knn_ivt_median,mw_pval,rank_biserial,overlap_fraction,cal_knn_native_mean,cal_knn_ivt_mean,hmm_native_mean,hmm_ivt_mean,gate_weight,mixture_pi,mixture_null_gate,p_mod_raw_native_mean,z_score_native_mean
ecoli16S,87,False,unmod,20,35,0.35061519434718613,0.30529622737197076,0.0,0.7057746262545566,0.3766630049105824,0.29205216877555673,0.4339890108001865,-0.02857142857142847,0.48714285714285716,0.0,0.0,9.713432159459248e-12,8.540934412331084e-12,0.9999999972774674,0.444434909149377,False,0.4582233271018475,2.444198740973571
ecoli16S,88,False,unmod,20,35,0.37720203405837543,0.4201924373926663,0.0,0.7285503012668727,0.2703662484497101,0.29844777040860626,0.0624126114283195,-0.25,0.3985714285714286,0.42375774623838725,0.2965886213462726,3.887763225936535e-11,2.3824497427195297e-13,0.999825386569144,0.2230552273223901,False,0.27993250533682473,2.2227968049837745
ecoli16S,89,False,unmod,20,36,0.45060263308946097,0.43931992187253327,0.26864310229118504,0.7146713027575895,0.43289277491665107,0.43007886335259826,0.4087160275706445,-0.03888888888888897,0.48055555555555557,0.0,0.0,2.9019543680067966e-07,1.482148512010229e-08,0.9944972498170234,0.15393978664768404,False,0.26560703219763115,1.003394389676314
ecoli16S,90,False,unmod,20,36,0.3018822507892392,0.28580002110055475,0.13892305015130135,0.5905385623864627,0.355963469657719,0.3647665267359514,0.9616208226832959,0.2861111111111111,0.6430555555555556,0.3455542636180935,0.09008300606449872,3.1271328424873213e-10,5.564198845151772e-12,0.9999973818877901,0.30706108926650943,False,0.3517793554846152,3.029886685241734
ecoli16S,91,False,unmod,19,36,0.3542432999774014,0.2908097517100149,0.0,0.7220786324476096,0.3075199629260407,0.2858328439111451,0.27653784501261813,-0.09941520467836251,0.4546783625730994,0.0,0.0,3.7933325516352796e-16,4.788630028404703e-17,0.9999999999998532,0.6760328781061344,False,0.630014361195308,4.60559418279139
ecoli16S,92,False,unmod,19,36,0.33049617464040887,0.4202542370334529,0.0,0.5827217554269529,0.29782150283456343,0.278976087912691,0.22587119804194722,-0.1257309941520468,0.4415204678362573,0.0,0.0,1.268762543624386e-16,4.0147437618361235e-17,0.9999999999991134,0.607461035695283,False,0.5813072477055248,7.033217895873981
ecoli16S,93,False,unmod,19,36,0.4552286395748453,0.45327012546826884,0.0,0.7225927511900065,0.410139617833596,0.43279446069605987,0.18568641241917555,-0.14912280701754388,0.4269005847953216,0.2596044707248384,0.08167676113442167,3.278123956264242e-14,7.83025213250788e-15,0.9999998330229817,0.3621082009862921,False,0.3916660251522962,7.573806362757203
ecoli16S,94,False,unmod,18,34,0.341794262597827,0.2997692494220338,0.11467909735390203,0.5785840987439725,0.40741147796938826,0.42680156305612993,0.959132482702372,0.2941176470588235,0.6470588235294118,0.0,0.0,1.6124527058492675e-16,4.250892076318667e-17,0.9999949963152232,0.29410661969907836,False,0.35957416933059405,2.658063066247975
ecoli16S,95,False,unmod,18,33,0.3314025973184164,0.29057306641848196,0.0,0.6901159230461718,0.3197053093739516,0.28435364293221,0.32160864820821,-0.08080808080808088,0.4595959595959596,0.0,0.0,2.976703628789056e-22,1.2175128689445561e-22,0.9981814083031462,0.3841372825473113,False,0.4238886026217723,1.5841439895486595
ecoli16S,96,False,unmod,19,35,0.27375596193412244,0.27112201513980705,0.0,0.5566927527519772,0.38760184396832636,0.417826733974747,0.9962273609057828,0.4421052631578948,0.7218045112781954,0.0,0.0,1.0657786390309173e-22,1.3971113316553919e-24,0.9751748112508685,0.1234151587086579,False,0.2123969179977933,1.840883957026695
ecoli16S,97,False,unmod,19,34,0.3226144818398698,0.2901504461937944,0.0,0.5740347438876565,0.33213984915256106,0.2924356487671994,0.4778132595716475,-0.010835913312693402,0.4953560371517028,0.0,0.0,2.7940127646180776e-20,1.5222881739653167e-21,0.9999996721742188,0.34862782491555344,False,0.38275920042667183,1.7320257161432053
ecoli16S,98,False,unmod,20,33,0.4663620016308391,0.43965616909335686,0.27392011443247977,0.705984781088882,0.46423966678429934,0.4260471982302856,0.4021767479615668,-0.042424242424242475,0.47878787878787876,0.0,0.0,1.896106612914848e-14,1.0821857039469075e-15,0.9999995449778408,0.3420583887771627,False,0.3742585575546345,4.228719227626244
ecoli16S,99,False,unmod,20,34,0.3318316538082074,0.29933133130962336,0.0,0.7209804101138213,0.3069676366818656,0.29247418613035603,0.38374180679826453,-0.050000000000000044,0.47794117647058826,0.24486351461719003,0.1426879257799214,9.799785003411573e-09,7.238549920231329e-10,0.9997687643515109,0.21743683964620497,False,0.2584301453256207,1.8869150357957303
ecoli16S,100,False,unmod,20,33,0.33198286986605974,0.28654888537738243,0.0,0.5803129816444554,0.44224851224666445,0.43187110892747693,0.9978368239868951,0.4696969696969697,0.7348484848484849,0.5769153049148641,0.3697462366819834,7.124513142453036e-05,1.7250878480158741e-10,0.9806511466207252,0.12895913732712644,False,0.24619082452146665,1.0038862166702016
ecoli16S,101,False,unmod,20,35,0.42922222716191083,0.43883627379145346,0.0,0.7202780991618398,0.3405179737003235,0.29682564154449853,0.05261075684156786,-0.2657142857142858,0.3757142857142857,0.0,0.0,0.00010510516179276421,3.8208463955170515e-10,0.9207686602020757,0.1125052080989006,False,0.22008252589190946,0.6237696405384247
ecoli16S,102,False,unmod,20,34,0.30022051929074917,0.28075534239220895,0.14408074180848918,0.5742617210546257,0.40023264605271447,0.4195831667042674,0.9966735330655483,0.4441176470588235,0.7220588235294118,0.5592166711642299,0.37206150891970907,0.00013862126847542469,2.60924706212798e-10,0.44996395928266597,0.05831231496447017,False,0.40393605669507204,0.6212361653883952
ecoli16S,103,False,unmod,20,33,0.3620461087172162,0.2911632240242666,0.12992452454273462,0.716132792578944,0.4495921413836481,0.43513520486328494,0.9712284428612592,0.31212121212121213,0.656060606060606,0.09998930122240474,0.0,0.0006077653265739621,3.255832251934856e-17,0.9870599684100612,0.1366881255581224,False,0.19992210762889645,0.7606673470014355
ecoli16S,104,False,unmod,20,35,0.3219448130352338,0.2948421354231001,0.0,0.579231978081455,0.39895076348007746,0.42531747520284047,0.9371204389774392,0.24857142857142855,0.6257142857142857,0.0,0.0,0.000303977519617177,1.238838218758124e-13,0.45779325572472784,0.11063509207024165,True,0.3748349043441137,0.43578450163674115
ecoli16S,105,False,unmod,20,34,0.2883302388456189,0.2779479829233542,0.0,0.5754221805275062,0.3640536430136766,0.413941254810193,0.9923907257325663,0.3970588235294118,0.6985294117647058,0.4669351862851168,0.2943155326255454,9.338524056903667e-09,1.2534572148904734e-13,0.99999923321679,0.3316212230998736,False,0.37018953602242183,3.277514721147829
ecoli16S,106,False,unmod,19,34,0.3599463291456478,0.3892863324899346,0.13155995143360222,0.5698192522687775,0.4274699845059898,0.43262255914568865,0.9346813810214384,0.25077399380804954,0.6253869969040248,0.0,0.0,1.9652820050653264e-10,4.4075584553160926e-17,0.9717732717801342,0.15048062540800805,False,0.23204551966233988,0.5497087690082836
ecoli16S,107,False,unmod,19,35,0.2507404407759036,0.2788126889825704,0.0,0.42750480142047875,0.2674729601202479,0.2836868606093077,0.6940512803400809,0.08270676691729328,0.544360902255639,0.0,0.0,8.029831451345509e-11,1.831633546864667e-17,0.9999999999287799,0.5173436106829555,False,0.514618663423553,10.921824768914327
ecoli16S,108,False,unmod,16,33,0.38802904157027085,0.3182361772543411,0.13430889744740393,0.7232277363188007,0.4204547807761409,0.43012474663056766,0.6533649990164432,0.06818181818181823,0.5340909090909091,0.2478368919701203,0.03299812712048641,9.0436078440046e-14,7.455558293613718e-15,0.012083126773411593,2.297901940832102e-08,True,0.3578192980493214,-0.30193373210371494
ecoli16S,109,False,unmod,18,36,0.3944152583662811,0.4288617156606935,0.0,0.5776735679537055,0.40127105225096604,0.42414027616658345,0.5146376929981066,0.00462962962962965,0.5030864197530864,0.0,0.0,1.2726716007124249e-16,1.3387186043587506e-17,0.999954497016871,0.2499537434089824,False,0.30290363293130523,1.5191634433211343
ecoli16S,110,False,unmod,17,37,0.27286175086876124,0.2907179629876495,0.0,0.5806191177941941,0.31805594657337144,0.2850452283295114,0.5111458079634982,0.0031796502384737746,0.5039745627980922,0.0,0.0,4.151296927079943e-17,3.971407970482067e-21,0.9999980924128831,0.3133933914366148,False,0.334929750827755,3.645850353606521
ecoli16S,111,False,unmod,20,37,0.2679394214105291,0.254560397718084,0.11986708610882524,0.3826625657070645,0.312279549627461,0.3547195699082213,0.791311099364636,0.12972972972972974,0.5648648648648649,0.0,0.0,9.031259406297225e-15,2.7505326554995794e-15,0.176556833713372,0.05644991157643074,True,0.44701445171827336,0.3128963884492672
ecoli16S,112,False,unmod,20,37,0.3313317872797456,0.3130705762699814,0.0,0.6297177871260881,0.32881205534210356,0.36997855331576324,0.48332812782351275,-0.008108108108108025,0.49594594594594593,0.2416541905144753,0.17023358319484538,6.360773775240254e-09,1.9212866658077328e-09,0.9999716665713444,0.2594287979386868,False,0.3180868664195647,1.3047298455575858
ecoli16S,113,False,unmod,20,37,0.4465359371437775,0.49180454471495466,0.11214069095502455,0.7295350241207791,0.3609537275210603,0.3828265305294234,0.2542813358694876,-0.10810810810810811,0.44594594594594594,0.6156790618620379,0.4105395303460249,3.9912220477850834e-07,1.391131106615945e-10,0.9999460549842986,0.24654982628516478,False,0.3148647000353181,2.778046415828853
ecoli16S,114,False,unmod,20,36,0.4505036333076027,0.4328001127004969,0.13669334607216366,0.7202527954064935,0.3896645845816699,0.42003986305437063,0.08974585886609876,-0.21944444444444455,0.3902777777777778,0.0,0.0,2.8074251647091906e-07,4.110311564343136e-09,0.9972163452538678,0.16762410090021915,False,0.2246819659901877,0.6016124561690559
ecoli16S,115,False,unmod,20,37,0.27950442420669364,0.2486327440584571,0.0,0.5087370538946194,0.32997420850225734,0.36281127299564486,0.8774037009891202,0.18648648648648647,0.5932432432432433,0.41573872587264943,0.3188485959692291,1.3463916786881417e-08,2.1319109005065402e-10,0.9156832553304298,0.09770410842246283,False,0.2718040788240592,1.1491195250713873
ecoli16S,116,False,unmod,20,37,0.3829593938159829,0.37277554469578994,0.120524554308862,0.6233031733050666,0.4027123592050637,0.4312975406101023,0.7401332640656747,0.10270270270270265,0.5513513513513514,0.09961277718487624,0.02696297163584303,1.5424240523078616e-08,9.904591262520793e-09,0.9981534376638963,0.1758516259185138,False,0.22968786659154658,1.3566409463446498
ecoli16S,117,False,unmod,20,37,0.31819897407073017,0.3635505808979653,0.0,0.510603714176234,0.3101983533174826,0.27806340213290537,0.369029710466826,-0.055405405405405395,0.47297297297297297,0.24287376649025844,0.15538551701262251,8.07873928930851e-13,9.416455232116983e-13,0.9999967667112445,0.30284015115452545,False,0.33748059393774754,2.347616407655329
ecoli16S,118,False,unmod,19,36,0.21319781593010054,0.2785425483929025,0.0,0.4243943789870688,0.2536634338612376,0.28131963032573265,0.7923795967858045,0.13304093567251463,0.5730994152046783,0.0,0.0,1.279614025636241e-16,7.751486346029273e-17,0.9999999992409814,0.46998346233042143,False,0.4753600816778006,4.473656166719847
ecoli16S,119,False,unmod,20,35,0.2788837583498816,0.2801293984458301,0.0,0.5762582389390052,0.27942488226110573,0.2982594480743248,0.35593950687046116,-0.06142857142857139,0.48857142857142855,0.0,0.0,3.362153116456741e-22,2.1964945675799336e-22,0.9999997461772474,0.3537325974714714,False,0.3861429626756912,2.229845926641409
ecoli16S,120,False,unmod,20,37,0.34222166921266484,0.37274258384214987,0.12397540802715168,0.5043742584831293,0.33202991147465155,0.3740851449800936,0.3109116820509463,-0.08108108108108114,0.4594594594594595,0.0,0.0,1.2362365506590778e-25,1.2742341641240532e-25,0.9999962715609592,0.29999034430341404,False,0.3481950777468422,2.810470101050181
ecoli16S,121,False,unmod,19,37,0.27493415422103057,0.28031601237060466,0.13602685530612935,0.5609788401199409,0.2834073625819041,0.27809723997947056,0.4586517565555405,-0.01849217638691325,0.4907539118065434,0.0,0.0,1.115426697028679e-25,1.2391018350583398e-25,0.9999479980890164,0.3171193329331372,False,0.3655423179846286,1.3101378413281857
ecoli16S,122,False,unmod,20,36,0.3286734256232274,0.3037703103791065,0.0,0.44819859636931014,0.3986735256396818,0.4173230672905269,0.794118962890346,0.13194444444444442,0.5666666666666667,0.0,0.0,1.172335964432833e-25,1.1154266940883297e-25,0.9999999985669101,0.45726979602706164,False,0.46853173254144825,14.767517066370846
ecoli16S,123,False,unmod,20,36,0.367616185114521,0.2969257193126497,0.13666410110525162,0.7107401266621511,0.36842199910689327,0.4231312765039577,0.6497856690446346,0.061111111111111116,0.5305555555555556,0.0,0.0,1.1779149039029485e-25,1.1162010186670337e-25,0.9547324695892688,0.1109768231433893,False,0.19668952580639576,2.9957027279593307
ecoli16S,124,False,unmod,20,37,0.3110124437440801,0.35675264242321136,0.0,0.5025407018272058,0.3075674339370912,0.2586643930764526,0.4766659015940834,-0.0108108108108107,0.4945945945945946,0.0,0.0,2.679273936205385e-22,3.629233931048556e-23,0.999999999327891,0.4724152716269866,False,0.4784633807210552,11.310829747049848
ecoli16S,125,False,unmod,20,37,0.3376703551752984,0.31196481135255394,0.1142160012404011,0.6344734287217926,0.36748247524277056,0.3763497572551602,0.8872951657847672,0.1945945945945946,0.5972972972972973,0.0,0.0,9.645146416029288e-17,1.302764084734633e-17,0.999570712981678,0.20506231877263564,False,0.27361152403011213,0.7471821665236259
ecoli16S,126,False,unmod,19,37,0.34983535013969713,0.29806119606524273,0.0,0.6677616855923673,0.3048782115266595,0.29079547831830455,0.09134845427819638,-0.2204836415362732,0.38975817923186346,0.20845565152144593,0.027139380723604414,5.890870095878847e-14,5.470434673140544e-15,0.9999999999604499,0.52913913151106,False,0.5239868253989607,7.881072119399098
ecoli16S,127,False,unmod,17,37,0.3226507414282551,0.2856830356803898,0.0,0.5721505469191479,0.3598232961811368,0.2958483942049751,0.8833627447414136,0.20190779014308424,0.6009538950715422,0.0,0.0,1.2125359826239419e-12,1.3027749419892154e-17,0.9792290535499207,0.1277336844298398,False,0.19731395752582295,0.6184790869716098
ecoli16S,128,False,unmod,16,36,0.4090354418557682,0.4273239495066409,0.2664193237763893,0.7078906705983131,0.4013606325745311,0.4151837635693383,0.5591037037037299,0.02430555555555558,0.5121527777777778,0.0,0.0,3.618655035682977e-13,4.017642094615274e-17,0.01208358378323725,8.88302002812564e-07,True,0.33410914964556426,-0.38000823361494385
ecoli16S,129,False,unmod,17,35,0.3122466487857748,0.3009845803976475,0.1328313485180419,0.5684750652508563,0.38112901269569815,0.39009414906763584,0.8975949295472396,0.21680672268907564,0.6084033613445378,0.2882670574765694,0.08459138772971148,1.840977679141397e-14,7.181312689803758e-15,0.9824646434284935,0.13051690277080497,False,0.1970089433735635,1.0342713867757876
ecoli16S,130,False,unmod,18,35,0.3504463203893808,0.28755091377132325,0.0,0.746716810583511,0.3155702336670196,0.28722254362336785,0.3641152489699599,-0.060317460317460325,0.4714285714285714,0.26602413330741165,0.03207311193224982,4.380451439101847e-11,1.2959677965177747e-15,0.9999999958313823,0.4359141828858094,False,0.44826524956281255,5.60745220143005
ecoli16S,131,False,unmod,19,36,0.33716254244717964,0.29434293678536283,0.12454987052878974,0.7051772931675722,0.3486760678985613,0.29183565288411245,0.4542032396780191,-0.020467836257309857,0.489766081871345,0.0,0.0,1.564454576911386e-07,1.7643060050227268e-12,0.9999999999358247,0.5194201199802012,False,0.516413102435171,11.7311477961605
ecoli16S,132,False,unmod,18,36,0.26422070832236577,0.28056323731286803,0.13804389910202164,0.44433887680608153,0.37397876445963435,0.4186835900293794,0.9998910919298166,0.6203703703703703,0.8101851851851852,0.6221018040085368,0.3266102548559511,3.1032739855059035e-11,7.561636229640776e-16,0.9988038992987993,0.1845498322437905,False,0.23658524032711079,1.3917466752587258
ecoli16S,133,False,unmod,18,33,0.43089971019420464,0.43603042837383815,0.27025278514067397,0.7155449144285695,0.48183449680655394,0.5427335518430998,0.9206259542362859,0.23905723905723908,0.6195286195286195,0.0,0.0,8.326766559343804e-13,1.626346120575758e-17,0.8212722734306875,0.08083267032137775,False,0.2058724171952909,0.0002837091230946233
ecoli16S,134,False,unmod,19,35,0.3347388712443007,0.2936106399689947,0.13564283456991888,0.5637702115110099,0.304790074460011,0.28249068094055785,0.2074897104900601,-0.13684210526315788,0.43157894736842106,0.0,0.0,7.002478197938371e-13,1.5158266361059444e-17,0.9955204033120747,0.15809161402239855,False,0.26358209320022263,1.1489097176675023
ecoli16S,135,False,unmod,19,35,0.2548583995408253,0.2743256333062297,0.1371192068101753,0.43194111590927486,0.3663655488327396,0.30373169125978994,0.9991366408862163,0.518796992481203,0.7593984962406015,0.46781133675820036,0.027850377110308668,8.611270325546966e-14,1.1521784554076527e-15,0.9999873514037838,0.2756359535692612,False,0.32204056813836446,1.3746323037982455
ecoli16S,136,False,unmod,17,35,0.39316563685527844,0.4313292515741164,0.0,0.6934630732743917,0.3491196515778154,0.29571765005238715,0.12894008433554305,-0.19663865546218484,0.4016806722689076,0.0,0.0,2.548589534885049e-16,1.50871827870788e-17,0.9660860338856581,0.12740164639495621,False,0.19199212843074423,0.4713734248521842
ecoli16S,137,False,unmod,19,36,0.34135965476241287,0.2888552886290653,0.0,0.6178105662504463,0.26791014074658204,0.2738545264344701,0.013453125436194865,-0.3669590643274854,0.31871345029239767,0.0,0.0,6.333309927907662e-22,3.916534892826623e-23,0.9999999999998666,0.6737282198104844,False,0.6282032261026764,6.317015822133599
